28|0	0.22727272727272727	0.0	0.045454545454545456	0.045454545454545456	0.0	0.09090909090909091	0.0	0.0	0.0	0.0	0.0	0.0	0.045454545454545456	0.0	0.45454545454545453	0.09090909090909091	0.0	0.0	0.0	0.0
29|0	0.12	0.12	0.08	0.04	0.04	0.04	0.0	0.0	0.0	0.04	0.0	0.04	0.04	0.0	0.4	0.04	0.0	0.0	0.0	0.0
30|0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
31|0	0.0	0.2857142857142857	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.2857142857142857	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.0	0.0	0.14285714285714285	0.0
32|0	0.0	0.07142857142857142	0.0	0.0	0.0	0.2857142857142857	0.07142857142857142	0.0	0.35714285714285715	0.0	0.0	0.0	0.0	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142
33|0	0.0	0.058823529411764705	0.0	0.0	0.35294117647058826	0.11764705882352941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.47058823529411764	0.0	0.0	0.0	0.0	0.0
34|0	0.0	0.0	0.0	0.0	0.0	0.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.0	0.0	0.21428571428571427	0.0	0.14285714285714285	0.0	0.0	0.0	0.35714285714285715	0.0
35|0	0.0	0.0	0.06666666666666667	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.0	0.06666666666666667	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.06666666666666667	0.26666666666666666	0.0	0.0	0.0	0.13333333333333333
36|0	0.1	0.0	0.0	0.0	0.05	0.05	0.0	0.0	0.0	0.45	0.0	0.0	0.0	0.0	0.25	0.05	0.0	0.0	0.05	0.0
37|0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.0	0.16666666666666666
38|0	0.058823529411764705	0.0	0.0	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.29411764705882354	0.058823529411764705	0.0	0.058823529411764705	0.0	0.0	0.23529411764705882	0.17647058823529413	0.0	0.0	0.0	0.0
39|0	0.0	0.09090909090909091	0.0	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.045454545454545456	0.0	0.09090909090909091	0.045454545454545456	0.0
40|0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.25	0.0	0.0	0.08333333333333333	0.0
41|0	0.07142857142857142	0.03571428571428571	0.03571428571428571	0.0	0.03571428571428571	0.07142857142857142	0.0	0.0	0.10714285714285714	0.17857142857142858	0.07142857142857142	0.03571428571428571	0.07142857142857142	0.0	0.03571428571428571	0.0	0.07142857142857142	0.07142857142857142	0.07142857142857142	0.03571428571428571
42|0	0.0	0.05555555555555555	0.05555555555555555	0.1111111111111111	0.05555555555555555	0.16666666666666666	0.0	0.0	0.05555555555555555	0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.05555555555555555	0.2777777777777778	0.0	0.05555555555555555	0.0	0.0
43|0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.16666666666666666	0.0	0.0	0.25	0.08333333333333333	0.0	0.25	0.0	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.0
44|0	0.0625	0.0	0.0	0.0	0.0	0.125	0.0	0.0625	0.0	0.125	0.0	0.0	0.0	0.0625	0.5	0.0625	0.0	0.0	0.0	0.0
45|0	0.0	0.0	0.0	0.0	0.21052631578947367	0.15789473684210525	0.05263157894736842	0.0	0.0	0.0	0.0	0.10526315789473684	0.0	0.10526315789473684	0.3684210526315789	0.0	0.0	0.0	0.0	0.0
46|0	0.08333333333333333	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.25	0.0	0.0	0.16666666666666666	0.08333333333333333	0.0	0.16666666666666666	0.0	0.08333333333333333	0.08333333333333333	0.0
47|0	0.0	0.0	0.0	0.0	0.3076923076923077	0.07692307692307693	0.07692307692307693	0.0	0.0	0.07692307692307693	0.0	0.0	0.23076923076923078	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.0	0.07692307692307693
48|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.25	0.16666666666666666	0.0	0.0	0.08333333333333333	0.0	0.4166666666666667	0.0	0.0	0.0	0.0	0.0
49|0	0.0	0.0	0.0	0.0	0.0	0.21052631578947367	0.0	0.0	0.3157894736842105	0.0	0.0	0.0	0.0	0.10526315789473684	0.15789473684210525	0.0	0.0	0.0	0.0	0.21052631578947367
50|0	0.0	0.0	0.13333333333333333	0.13333333333333333	0.06666666666666667	0.13333333333333333	0.0	0.06666666666666667	0.0	0.13333333333333333	0.0	0.0	0.0	0.0	0.0	0.2	0.0	0.0	0.0	0.13333333333333333
51|0	0.16666666666666666	0.0	0.0	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333
52|0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0
53|0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.0	0.0	0.25	0.0	0.0	0.0	0.25	0.0
54|0	0.037037037037037035	0.0	0.0	0.0	0.0	0.037037037037037035	0.0	0.0	0.14814814814814814	0.25925925925925924	0.0	0.0	0.037037037037037035	0.037037037037037035	0.18518518518518517	0.07407407407407407	0.0	0.037037037037037035	0.14814814814814814	0.0
55|0	0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.1111111111111111	0.05555555555555555	0.0	0.0	0.05555555555555555	0.0	0.5	0.1111111111111111	0.0	0.0	0.0	0.0
56|0	0.25	0.0	0.09375	0.03125	0.0625	0.09375	0.0	0.03125	0.0	0.09375	0.0	0.0625	0.0	0.0625	0.0625	0.03125	0.09375	0.03125	0.0	0.0
57|0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.3333333333333333	0.0	0.0	0.08333333333333333
58|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0625	0.25	0.375	0.0	0.0	0.0	0.0	0.125	0.0	0.0625	0.125	0.0	0.0
59|0	0.07692307692307693	0.0	0.05128205128205128	0.0	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.02564102564102564	0.1282051282051282	0.07692307692307693	0.02564102564102564	0.07692307692307693	0.0	0.05128205128205128	0.1794871794871795	0.05128205128205128	0.05128205128205128	0.05128205128205128	0.0	0.07692307692307693
60|0	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	0.23684210526315788	0.4473684210526316	0.15789473684210525	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
61|0	0.0	0.0	0.0	0.0	0.034482758620689655	0.0	0.3103448275862069	0.034482758620689655	0.4827586206896552	0.10344827586206896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034482758620689655
62|0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.3888888888888889	0.0	0.0	0.0	0.0	0.2777777777777778	0.0	0.0	0.0	0.0	0.0
63|0	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.0	0.041666666666666664	0.0	0.0	0.08333333333333333	0.0	0.041666666666666664	0.041666666666666664	0.0	0.125	0.20833333333333334	0.0	0.041666666666666664	0.0	0.041666666666666664	0.0
64|0	0.13725490196078433	0.0	0.0	0.0196078431372549	0.0392156862745098	0.09803921568627451	0.0	0.0392156862745098	0.1568627450980392	0.11764705882352941	0.0392156862745098	0.058823529411764705	0.0784313725490196	0.09803921568627451	0.0196078431372549	0.0	0.0	0.058823529411764705	0.0	0.0392156862745098
65|0	0.0	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.0	0.08333333333333333	0.08333333333333333	0.0
66|0	0.0	0.0	0.0	0.0	0.0625	0.0	0.0	0.0625	0.3125	0.3125	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.125	0.0	0.0
67|0	0.05555555555555555	0.0	0.027777777777777776	0.027777777777777776	0.0	0.05555555555555555	0.0	0.0	0.3333333333333333	0.027777777777777776	0.0	0.0	0.0	0.05555555555555555	0.08333333333333333	0.1111111111111111	0.027777777777777776	0.1111111111111111	0.0	0.08333333333333333
68|0	0.12903225806451613	0.03225806451612903	0.0	0.0	0.03225806451612903	0.0	0.0	0.06451612903225806	0.3225806451612903	0.12903225806451613	0.03225806451612903	0.03225806451612903	0.0	0.06451612903225806	0.0967741935483871	0.0	0.0	0.0	0.06451612903225806	0.0
69|0	0.2222222222222222	0.0	0.0	0.0	0.0	0.0	0.0	0.2777777777777778	0.2777777777777778	0.05555555555555555	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.0	0.0	0.05555555555555555	0.0
70|0	0.04	0.12	0.0	0.0	0.0	0.2	0.16	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.32	0.16	0.0	0.0	0.0	0.0
71|0	0.043478260869565216	0.043478260869565216	0.043478260869565216	0.08695652173913043	0.0	0.043478260869565216	0.0	0.0	0.0	0.08695652173913043	0.0	0.0	0.0	0.08695652173913043	0.43478260869565216	0.08695652173913043	0.0	0.0	0.0	0.043478260869565216
72|0	0.09523809523809523	0.0	0.0	0.0	0.0	0.047619047619047616	0.0	0.0	0.14285714285714285	0.23809523809523808	0.0	0.0	0.0	0.0	0.19047619047619047	0.047619047619047616	0.0	0.047619047619047616	0.19047619047619047	0.0
73|0	0.06666666666666667	0.0	0.0	0.0	0.0	0.0	0.13333333333333333	0.1	0.06666666666666667	0.1	0.03333333333333333	0.06666666666666667	0.1	0.16666666666666666	0.13333333333333333	0.03333333333333333	0.0	0.0	0.0	0.0
74|0	0.0	0.0	0.0	0.05	0.0	0.1	0.0	0.0	0.15	0.15	0.0	0.0	0.0	0.05	0.3	0.0	0.0	0.1	0.05	0.05
75|0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333	0.16666666666666666	0.16666666666666666	0.08333333333333333	0.25	0.0	0.0	0.0	0.0	0.0
76|0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3888888888888889	0.0	0.0	0.0	0.0	0.2777777777777778	0.0	0.0	0.0	0.0	0.0
77|0	0.0	0.0	0.16666666666666666	0.0	0.25	0.0	0.0	0.0	0.08333333333333333	0.0	0.0	0.0	0.16666666666666666	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.08333333333333333	0.08333333333333333
78|0	0.05263157894736842	0.0	0.0	0.0	0.0	0.0	0.02631578947368421	0.21052631578947367	0.3157894736842105	0.21052631578947367	0.0	0.0	0.0	0.0	0.15789473684210525	0.02631578947368421	0.0	0.0	0.0	0.0
79|0	0.22857142857142856	0.0	0.05714285714285714	0.02857142857142857	0.0	0.05714285714285714	0.0	0.0	0.0	0.0	0.0	0.0	0.14285714285714285	0.0	0.2857142857142857	0.11428571428571428	0.05714285714285714	0.02857142857142857	0.0	0.0
80|0	0.0	0.0	0.0	0.0	0.10526315789473684	0.05263157894736842	0.05263157894736842	0.0	0.10526315789473684	0.15789473684210525	0.05263157894736842	0.05263157894736842	0.10526315789473684	0.10526315789473684	0.05263157894736842	0.0	0.0	0.0	0.10526315789473684	0.05263157894736842
81|0	0.1111111111111111	0.0	0.0	0.0	0.0	0.0	0.1111111111111111	0.16666666666666666	0.1111111111111111	0.16666666666666666	0.0	0.0	0.0	0.05555555555555555	0.2222222222222222	0.05555555555555555	0.0	0.0	0.0	0.0
82|0	0.0	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.0	0.0	0.13333333333333333	0.13333333333333333	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.2	0.0	0.0	0.13333333333333333	0.13333333333333333
83|0	0.0	0.0	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.3333333333333333	0.0	0.0	0.0	0.0	0.0
84|0	0.0	0.0	0.0	0.058823529411764705	0.0	0.11764705882352941	0.0	0.0	0.29411764705882354	0.058823529411764705	0.0	0.0	0.11764705882352941	0.0	0.29411764705882354	0.058823529411764705	0.0	0.0	0.0	0.0
85|0	0.0	0.05555555555555555	0.0	0.1111111111111111	0.1111111111111111	0.1111111111111111	0.0	0.0	0.2222222222222222	0.0	0.0	0.0	0.05555555555555555	0.0	0.05555555555555555	0.0	0.1111111111111111	0.0	0.16666666666666666	0.0
86|0	0.06896551724137931	0.034482758620689655	0.0	0.0	0.034482758620689655	0.06896551724137931	0.0	0.0	0.06896551724137931	0.034482758620689655	0.034482758620689655	0.034482758620689655	0.13793103448275862	0.034482758620689655	0.20689655172413793	0.13793103448275862	0.034482758620689655	0.0	0.0	0.06896551724137931
87|0	0.0	0.0	0.16666666666666666	0.0	0.08333333333333333	0.08333333333333333	0.0	0.08333333333333333	0.0	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.16666666666666666	0.0	0.08333333333333333	0.0	0.08333333333333333	0.08333333333333333
88|0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16666666666666666	0.16666666666666666	0.0	0.0	0.5	0.0	0.0	0.0	0.0	0.16666666666666666	0.0	0.0
89|0	0.2631578947368421	0.21052631578947367	0.0	0.0	0.05263157894736842	0.10526315789473684	0.0	0.05263157894736842	0.10526315789473684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05263157894736842	0.05263157894736842	0.10526315789473684
90|0	0.0	0.0	0.0	0.0	0.0	0.0	0.08333333333333333	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.3333333333333333	0.08333333333333333	0.08333333333333333	0.0	0.0	0.0
91|0	0.0	0.0	0.0	0.0	0.0	0.15384615384615385	0.15384615384615385	0.0	0.0	0.07692307692307693	0.0	0.0	0.23076923076923078	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.07692307692307693	0.0
92|0	0.17391304347826086	0.0	0.0	0.0	0.0	0.08695652173913043	0.0	0.0	0.2608695652173913	0.17391304347826086	0.0	0.0	0.0	0.0	0.30434782608695654	0.0	0.0	0.0	0.0	0.0
1|1	0.0	0.0	0.07142857142857142	0.07142857142857142	0.0	0.0	0.03571428571428571	0.07142857142857142	0.0	0.07142857142857142	0.03571428571428571	0.03571428571428571	0.07142857142857142	0.07142857142857142	0.10714285714285714	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.03571428571428571	0.03571428571428571
2|1	0.1	0.0	0.0	0.0	0.0	0.0	0.0	0.1	0.1	0.0	0.0	0.1	0.2	0.0	0.1	0.2	0.0	0.0	0.1	0.0
3|1	0.041666666666666664	0.25	0.125	0.08333333333333333	0.041666666666666664	0.08333333333333333	0.0	0.0	0.08333333333333333	0.08333333333333333	0.0	0.0	0.08333333333333333	0.0	0.0	0.041666666666666664	0.0	0.041666666666666664	0.041666666666666664	0.0
4|1	0.047619047619047616	0.0	0.0	0.14285714285714285	0.047619047619047616	0.0	0.09523809523809523	0.0	0.09523809523809523	0.0	0.09523809523809523	0.09523809523809523	0.047619047619047616	0.047619047619047616	0.09523809523809523	0.047619047619047616	0.0	0.0	0.047619047619047616	0.09523809523809523
5|1	0.09090909090909091	0.045454545454545456	0.0	0.0	0.0	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.0	0.045454545454545456	0.045454545454545456	0.0	0.045454545454545456	0.09090909090909091	0.045454545454545456	0.045454545454545456	0.13636363636363635	0.09090909090909091	0.09090909090909091	0.0
6|1	0.07407407407407407	0.037037037037037035	0.07407407407407407	0.0	0.1111111111111111	0.037037037037037035	0.07407407407407407	0.07407407407407407	0.0	0.07407407407407407	0.037037037037037035	0.0	0.037037037037037035	0.07407407407407407	0.07407407407407407	0.037037037037037035	0.07407407407407407	0.037037037037037035	0.037037037037037035	0.037037037037037035
7|1	0.12903225806451613	0.03225806451612903	0.0	0.06451612903225806	0.0967741935483871	0.06451612903225806	0.03225806451612903	0.06451612903225806	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.06451612903225806	0.03225806451612903	0.03225806451612903	0.0967741935483871	0.03225806451612903	0.0	0.03225806451612903	0.0	0.0967741935483871
8|1	0.12	0.0	0.0	0.04	0.0	0.0	0.12	0.04	0.08	0.0	0.0	0.08	0.04	0.08	0.04	0.04	0.0	0.16	0.12	0.04
9|1	0.0	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.0	0.0	0.0	0.0	0.06666666666666667	0.06666666666666667	0.2	0.0	0.06666666666666667	0.0	0.26666666666666666	0.0	0.0	0.0	0.06666666666666667	0.0
10|1	0.0	0.08163265306122448	0.10204081632653061	0.02040816326530612	0.10204081632653061	0.0	0.061224489795918366	0.02040816326530612	0.04081632653061224	0.02040816326530612	0.10204081632653061	0.02040816326530612	0.04081632653061224	0.04081632653061224	0.08163265306122448	0.08163265306122448	0.0	0.08163265306122448	0.04081632653061224	0.061224489795918366
11|1	0.06666666666666667	0.0	0.0	0.13333333333333333	0.06666666666666667	0.06666666666666667	0.06666666666666667	0.0	0.0	0.0	0.13333333333333333	0.13333333333333333	0.0	0.06666666666666667	0.0	0.06666666666666667	0.0	0.06666666666666667	0.06666666666666667	0.06666666666666667
12|1	0.09523809523809523	0.09523809523809523	0.14285714285714285	0.0	0.0	0.0	0.0	0.09523809523809523	0.047619047619047616	0.09523809523809523	0.0	0.0	0.09523809523809523	0.0	0.0	0.047619047619047616	0.19047619047619047	0.0	0.0	0.09523809523809523
13|1	0.038461538461538464	0.038461538461538464	0.07692307692307693	0.15384615384615385	0.0	0.038461538461538464	0.038461538461538464	0.0	0.038461538461538464	0.0	0.0	0.038461538461538464	0.07692307692307693	0.038461538461538464	0.038461538461538464	0.038461538461538464	0.15384615384615385	0.0	0.038461538461538464	0.15384615384615385
14|1	0.0	0.18181818181818182	0.0	0.09090909090909091	0.0	0.18181818181818182	0.0	0.0	0.0	0.09090909090909091	0.0	0.09090909090909091	0.0	0.0	0.0	0.09090909090909091	0.09090909090909091	0.18181818181818182	0.0	0.0
15|1	0.08695652173913043	0.0	0.0	0.08695652173913043	0.0	0.08695652173913043	0.043478260869565216	0.08695652173913043	0.043478260869565216	0.0	0.0	0.043478260869565216	0.0	0.043478260869565216	0.0	0.30434782608695654	0.08695652173913043	0.043478260869565216	0.043478260869565216	0.0
16|1	0.2	0.1	0.1	0.0	0.1	0.0	0.0	0.1	0.0	0.1	0.1	0.0	0.0	0.0	0.0	0.1	0.0	0.0	0.0	0.1
17|1	0.0625	0.09375	0.03125	0.0625	0.0	0.09375	0.0	0.09375	0.03125	0.03125	0.0625	0.03125	0.03125	0.03125	0.125	0.03125	0.0625	0.0	0.0625	0.0625
18|1	0.0	0.0	0.07692307692307693	0.15384615384615385	0.07692307692307693	0.0	0.07692307692307693	0.07692307692307693	0.07692307692307693	0.0	0.0	0.0	0.07692307692307693	0.15384615384615385	0.0	0.07692307692307693	0.0	0.07692307692307693	0.0	0.07692307692307693
19|1	0.0625	0.0625	0.0	0.0625	0.0	0.0625	0.0	0.0	0.0625	0.0	0.0	0.125	0.125	0.0625	0.0625	0.1875	0.0625	0.0625	0.0	0.0
20|1	0.13513513513513514	0.0	0.02702702702702703	0.08108108108108109	0.08108108108108109	0.02702702702702703	0.02702702702702703	0.05405405405405406	0.05405405405405406	0.02702702702702703	0.02702702702702703	0.08108108108108109	0.05405405405405406	0.0	0.05405405405405406	0.02702702702702703	0.10810810810810811	0.05405405405405406	0.0	0.08108108108108109
21|1	0.0	0.0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.14285714285714285	0.0	0.07142857142857142	0.14285714285714285	0.07142857142857142	0.07142857142857142	0.0	0.07142857142857142	0.0	0.0	0.07142857142857142	0.0	0.0	0.0	0.07142857142857142
22|1	0.20833333333333334	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.0	0.0	0.0	0.041666666666666664	0.041666666666666664	0.041666666666666664	0.08333333333333333	0.041666666666666664	0.08333333333333333	0.08333333333333333	0.041666666666666664	0.041666666666666664
